ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-12-23 17:15:39.185076,-1.2762577653111185,105.46060341670655,126.41720924609966,-1.2762577653111185,-1.2762577653111185,-0.25339152984531715,-0.25339152984531715,-0.25339152984531715,-0.009946262067124862,-0.009946262067124862,-0.009946262067124862,-0.24344526777819225,-0.24344526777819225,-0.24344526777819225,0.0,0.0,0.0,116.29352222839346
2023-12-24 17:15:39.185076,-1.2764075926738003,105.84714332153348,125.94822916907013,-1.2764075926738003,-1.2764075926738003,-0.2194033837279188,-0.2194033837279188,-0.2194033837279188,-0.00903599684847381,-0.00903599684847381,-0.00903599684847381,-0.21036738687944498,-0.21036738687944498,-0.21036738687944498,0.0,0.0,0.0,115.37757532640198
2023-12-25 17:15:39.185076,-1.2765574200364824,104.63921079348748,124.29194772588825,-1.2765574200364824,-1.2765574200364824,-0.1838268947794201,-0.1838268947794201,-0.1838268947794201,-0.005617552629543916,-0.005617552629543916,-0.005617552629543916,-0.1782093421498762,-0.1782093421498762,-0.1782093421498762,0.0,0.0,0.0,114.41871475396995
2023-12-26 17:15:39.185076,-1.2767072473991643,101.90276787833345,122.48455617983667,-1.2767072473991643,-1.2767072473991643,-0.12702680145907255,-0.12702680145907255,-0.12702680145907255,0.020164489095909663,0.020164489095909663,0.020164489095909663,-0.14719129055498223,-0.14719129055498223,-0.14719129055498223,0.0,0.0,0.0,112.88901161016526
2023-12-27 17:15:39.185076,-1.2768570747618464,100.81410851065478,121.82737545800208,-1.2768570747618464,-1.2768570747618464,-0.09331064318998646,-0.09331064318998646,-0.09331064318998646,0.024197687089269924,0.024197687089269924,0.024197687089269924,-0.11750833027925639,-0.11750833027925639,-0.11750833027925639,0.0,0.0,0.0,111.97965781172795
2023-12-28 17:15:39.185076,-1.2770069021245283,102.61303842483413,122.84552071926831,-1.2770069021245283,-1.2770069021245283,-0.11019585875913668,-0.11019585875913668,-0.11019585875913668,-0.020867812411536388,-0.020867812411536388,-0.020867812411536388,-0.08932804634760029,-0.08932804634760029,-0.08932804634760029,0.0,0.0,0.0,112.43087968128776
2023-12-29 17:15:39.185076,-1.2771567294872102,100.02257444680876,121.41554567404317,-1.2771567294872102,-1.2771567294872102,-0.06168327681104206,-0.06168327681104206,-0.06168327681104206,0.0011054477714682216,0.0011054477714682216,0.0011054477714682216,-0.06278872458251028,-0.06278872458251028,-0.06278872458251028,0.0,0.0,0.0,111.12330314279441
2023-12-30 17:15:39.185076,-1.277306556849892,100.77003486572346,120.60489851965478,-1.277306556849892,-1.277306556849892,-0.04794451337176228,-0.04794451337176228,-0.04794451337176228,-0.009946262067119337,-0.009946262067119337,-0.009946262067119337,-0.03799825130464295,-0.03799825130464295,-0.03799825130464295,0.0,0.0,0.0,110.75078862580814
2023-12-31 17:15:39.185076,-1.2774563842125741,100.86833128088023,120.8352071947323,-1.2774563842125741,-1.2774563842125741,-0.024069695310762133,-0.024069695310762133,-0.024069695310762133,-0.009035996848521183,-0.009035996848521183,-0.009035996848521183,-0.015033698462240952,-0.015033698462240952,-0.015033698462240952,0.0,0.0,0.0,110.10550942525238
2024-01-01 17:15:39.185076,-1.277606211575256,98.27774400852911,119.81203648220745,-1.277606211575256,-1.277606211575256,0.0004408706548732108,0.0004408706548732108,0.0004408706548732108,-0.005617552629506712,-0.005617552629506712,-0.005617552629506712,0.006058423284379923,0.006058423284379923,0.006058423284379923,0.0,0.0,0.0,109.44297480440275
2024-01-02 17:15:39.185076,-1.277756038937938,97.88229134863698,118.84637681084317,-1.277756038937938,-1.277756038937938,0.04542576623513154,0.04542576623513154,0.04542576623513154,0.020164489095838317,0.020164489095838317,0.020164489095838317,0.02526127713929322,0.02526127713929322,0.02526127713929322,0.0,0.0,0.0,108.22936024865787
2024-01-03 17:15:39.185076,-1.27790586630062,97.77785402744678,117.1717596221238,-1.27790586630062,-1.27790586630062,0.06678391382363467,0.06678391382363467,0.06678391382363467,0.024197687089210648,0.024197687089210648,0.024197687089210648,0.04258622673442402,0.04258622673442402,0.04258622673442402,0.0,0.0,0.0,107.65128721335216
2024-01-04 17:15:39.185076,-1.278055693663302,98.52792386478404,118.46664983855791,-1.278055693663302,-1.278055693663302,0.037203025505621476,0.037203025505621476,0.037203025505621476,-0.020867812411531815,-0.020867812411531815,-0.020867812411531815,0.058070837917153284,0.058070837917153284,0.058070837917153284,0.0,0.0,0.0,108.44407340501812
2024-01-05 17:15:39.185076,-1.278205521025984,97.44528759283494,118.34080989100333,-1.278205521025984,-1.278205521025984,0.07288187557648176,0.07288187557648176,0.07288187557648176,0.001105447771476033,0.001105447771476033,0.001105447771476033,0.07177642780500572,0.07177642780500572,0.07177642780500572,0.0,0.0,0.0,107.48041311903633
2024-01-06 17:15:39.185076,-1.2783553483886658,97.5181528354702,118.05311173148027,-1.2783553483886658,-1.2783553483886658,0.07383897955803317,0.07383897955803317,0.07383897955803317,-0.009946262067133557,-0.009946262067133557,-0.009946262067133557,0.08378524162516673,0.08378524162516673,0.08378524162516673,0.0,0.0,0.0,107.45126204068276
2024-01-07 17:15:39.185076,-1.278505175751348,97.00834618619112,117.89190307097137,-1.278505175751348,-1.278505175751348,0.08516134698268983,0.08516134698268983,0.08516134698268983,-0.009035996848478542,-0.009035996848478542,-0.009035996848478542,0.09419734383116837,0.09419734383116837,0.09419734383116837,0.0,0.0,0.0,107.1430318780435
2024-01-08 17:15:39.185076,-1.2758633738099014,97.15932971855702,117.5309771390672,-1.2758633738099014,-1.2758633738099014,0.0975097607582014,0.0975097607582014,0.0975097607582014,-0.0056175526294695065,-0.0056175526294695065,-0.0056175526294695065,0.10312731338767091,0.10312731338767091,0.10312731338767091,0.0,0.0,0.0,106.87162290269185
2024-01-09 17:15:39.185076,-1.2732215718684547,95.5475056550212,115.809624152699,-1.2732215718684547,-1.2732215718684547,0.13086532301897436,0.13086532301897436,0.13086532301897436,0.020164489095904018,0.020164489095904018,0.020164489095904018,0.11070083392307033,0.11070083392307033,0.11070083392307033,0.0,0.0,0.0,106.0383314773299
2024-01-10 17:15:39.185076,-1.2705797699270083,95.75845839635636,116.5520128982411,-1.2705797699270083,-1.2705797699270083,0.14124895483714256,0.14124895483714256,0.14124895483714256,0.02419768708936563,0.02419768708936563,0.02419768708936563,0.11705126774777692,0.11705126774777692,0.11705126774777692,0.0,0.0,0.0,105.8234107545443
2024-01-11 17:15:39.185076,-1.2679379679855618,96.218786997536,118.11622231068232,-1.2679379679855618,-1.2679379679855618,0.1014484862491362,0.1014484862491362,0.1014484862491362,-0.020867812411483513,-0.020867812411483513,-0.020867812411483513,0.12231629866061973,0.12231629866061973,0.12231629866061973,0.0,0.0,0.0,106.94962812829718
2024-01-12 17:15:39.185076,-1.2652961660441153,96.09822386122418,116.27149193380399,-1.2652961660441153,-1.2652961660441153,0.1277401699931468,0.1277401699931468,0.1277401699931468,0.001105447771483848,0.001105447771483848,0.001105447771483848,0.12663472222166294,0.12663472222166294,0.12663472222166294,0.0,0.0,0.0,106.31034491072023
2024-01-13 17:15:39.185076,-1.2626543641026686,96.06217998447485,116.19172760435369,-1.2626543641026686,-1.2626543641026686,0.12019719196223727,0.12019719196223727,0.12019719196223727,-0.009946262067085924,-0.009946262067085924,-0.009946262067085924,0.1301434540293232,0.1301434540293232,0.1301434540293232,0.0,0.0,0.0,106.57365322950066
2024-01-14 17:15:39.185076,-1.2600125621612221,96.06410131790098,116.83126243362454,-1.2600125621612221,-1.2600125621612221,0.12393881995834614,0.12393881995834614,0.12393881995834614,-0.009035996848564428,-0.009035996848564428,-0.009035996848564428,0.13297481680691056,0.13297481680691056,0.13297481680691056,0.0,0.0,0.0,106.53669156159697
2024-01-15 17:15:39.185076,-1.2573707602197757,96.79952537749938,117.35735754191649,-1.2573707602197757,-1.2573707602197757,0.12963660350952322,0.12963660350952322,0.12963660350952322,-0.005617552629505992,-0.005617552629505992,-0.005617552629505992,0.13525415613902922,0.13525415613902922,0.13525415613902922,0.0,0.0,0.0,106.44834954722847
2024-01-16 17:15:39.185076,-1.2547289582783292,95.10611931745507,115.09320329220894,-1.2547289582783292,-1.2547289582783292,0.15726231195967985,0.15726231195967985,0.15726231195967985,0.02016448909590119,0.02016448909590119,0.02016448909590119,0.13709782286377864,0.13709782286377864,0.13709782286377864,0.0,0.0,0.0,105.78123614221913
2024-01-17 17:15:39.185076,-1.2520871563368827,94.85220877055735,115.86199439839595,-1.2520871563368827,-1.2520871563368827,0.16280923491349714,0.16280923491349714,0.16280923491349714,0.024197687089306356,0.024197687089306356,0.024197687089306356,0.13861154782419077,0.13861154782419077,0.13861154782419077,0.0,0.0,0.0,105.69935982233804
2024-01-18 17:15:39.185076,-1.249445354395436,97.02003664756498,118.04397771720139,-1.249445354395436,-1.249445354395436,0.11902140987734108,0.11902140987734108,0.11902140987734108,-0.020867812411478934,-0.020867812411478934,-0.020867812411478934,0.13988922228882003,0.13988922228882003,0.13988922228882003,0.0,0.0,0.0,106.91619198085807
2024-01-19 17:15:39.185076,-1.2468035524539895,95.79198811027169,116.6427711622952,-1.2468035524539895,-1.2468035524539895,0.14211753302445662,0.14211753302445662,0.14211753302445662,0.0011054477714916577,0.0011054477714916577,0.0011054477714916577,0.14101208525296496,0.14101208525296496,0.14101208525296496,0.0,0.0,0.0,106.37202878031087
2024-01-20 17:15:39.185076,-1.2441617505125429,96.81798064775333,117.56977535675098,-1.2441617505125429,-1.2441617505125429,0.1321020453077438,0.1321020453077438,0.1321020453077438,-0.009946262067122506,-0.009946262067122506,-0.009946262067122506,0.14204830737486632,0.14204830737486632,0.14204830737486632,0.0,0.0,0.0,106.69798080784544
2024-01-21 17:15:39.185076,-1.2415199485710964,96.93965715805933,117.92771091061918,-1.2415199485710964,-1.2415199485710964,0.13401695396411364,0.13401695396411364,0.13401695396411364,-0.009035996848521783,-0.009035996848521783,-0.009035996848521783,0.14305295081263542,0.14305295081263542,0.14305295081263542,0.0,0.0,0.0,106.71089815176747
2024-01-22 17:15:39.185076,-1.23887814662965,96.77945258703531,117.57653461781736,-1.23887814662965,-1.23887814662965,0.13845072234988373,0.13845072234988373,0.13845072234988373,-0.005617552629581303,-0.005617552629581303,-0.005617552629581303,0.14406827497946503,0.14406827497946503,0.14406827497946503,0.0,0.0,0.0,106.65831308944287
2024-01-23 17:15:39.185076,-1.2362363446882032,95.75248170173307,116.67973455236533,-1.2362363446882032,-1.2362363446882032,0.16528883955354703,0.16528883955354703,0.16528883955354703,0.02016448909589837,0.02016448909589837,0.02016448909589837,0.14512435045764865,0.14512435045764865,0.14512435045764865,0.0,0.0,0.0,106.02295236660376
2024-01-24 17:15:39.185076,-1.2335945427467567,95.23608591446302,115.25689202990922,-1.2335945427467567,-1.2335945427467567,0.17043762426487954,0.17043762426487954,0.17043762426487954,0.024197687089346644,0.024197687089346644,0.024197687089346644,0.1462399371755329,0.1462399371755329,0.1462399371755329,0.0,0.0,0.0,105.95402562498326
2024-01-25 17:15:39.185076,-1.23095274080531,97.36679688593154,116.99574000915896,-1.23095274080531,-1.23095274080531,0.12655576615516373,0.12655576615516373,0.12655576615516373,-0.020867812411516726,-0.020867812411516726,-0.020867812411516726,0.14742357856668045,0.14742357856668045,0.14742357856668045,0.0,0.0,0.0,107.15666729865838
2024-01-26 17:15:39.185076,-1.2283109388638636,96.84617313380633,117.44689785547777,-1.2283109388638636,-1.2283109388638636,0.1497803086175834,0.1497803086175834,0.1497803086175834,0.001105447771511085,0.001105447771511085,0.001105447771511085,0.14867486084607234,0.14867486084607234,0.14867486084607234,0.0,0.0,0.0,106.61859586277214
2024-01-27 17:15:39.185076,-1.2224471068176992,97.23277707795964,118.0210588425854,-1.2224471068176992,-1.2224471068176992,0.1400395236764562,0.1400395236764562,0.1400395236764562,-0.009946262067052514,-0.009946262067052514,-0.009946262067052514,0.1499857857435087,0.1499857857435087,0.1499857857435087,0.0,0.0,0.0,107.01133773662795
2024-01-28 17:15:39.185076,-1.2165832747715346,96.17405409247446,117.46121634500645,-1.2165832747715346,-1.2165832747715346,0.14230620910564906,0.14230620910564906,0.14230620910564906,-0.009035996848479146,-0.009035996848479146,-0.009035996848479146,0.1513422059541282,0.1513422059541282,0.1513422059541282,0.0,0.0,0.0,107.09404410333838
2024-01-29 17:15:39.185076,-1.2107194427253702,97.37369137448317,117.94725101236291,-1.2107194427253702,-1.2107194427253702,0.1471077224476507,0.1471077224476507,0.1471077224476507,-0.00561755262961779,-0.00561755262961779,-0.00561755262961779,0.1527252750772685,0.1527252750772685,0.1527252750772685,0.0,0.0,0.0,107.11268133345061
2024-01-30 17:15:39.185076,-1.2048556106792057,95.96110990357644,116.71804771460208,-1.2048556106792057,-1.2048556106792057,0.17427735683747037,0.17427735683747037,0.17427735683747037,0.020164489095895546,0.020164489095895546,0.020164489095895546,0.15411286774157482,0.15411286774157482,0.15411286774157482,0.0,0.0,0.0,106.56496036414839
2024-01-31 17:15:39.185076,-1.1989917786330413,96.19076920575618,117.0366736885783,-1.1989917786330413,-1.1989917786330413,0.17967861782088923,0.17967861782088923,0.17967861782088923,0.02419768708928737,0.02419768708928737,0.02419768708928737,0.15548093073160185,0.15548093073160185,0.15548093073160185,0.0,0.0,0.0,106.57358813422327
2024-02-01 17:15:39.185076,-1.1931279465868767,96.98485947118024,118.30300524801723,-1.1931279465868767,-1.1931279465868767,0.13593691959413934,0.13593691959413934,0.13593691959413934,-0.02086781241151215,-0.02086781241151215,-0.02086781241151215,0.15680473200565148,0.15680473200565148,0.15680473200565148,0.0,0.0,0.0,107.81831220965489
2024-02-02 17:15:39.185076,-1.1872641145407123,96.58921995843639,116.84359269450896,-1.1872641145407123,-1.1872641145407123,0.15916542900237587,0.15916542900237587,0.15916542900237587,0.0011054477714613105,0.0011054477714613105,0.0011054477714613105,0.15805998123091458,0.15805998123091458,0.15805998123091458,0.0,0.0,0.0,107.3778147296411
2024-02-03 17:15:39.185076,-1.1814002824945478,97.5869191364708,118.34406676105516,-1.1814002824945478,-1.1814002824945478,0.1492775405283638,0.1492775405283638,0.1492775405283638,-0.009946262067089096,-0.009946262067089096,-0.009946262067089096,0.1592238025954529,0.1592238025954529,0.1592238025954529,0.0,0.0,0.0,107.76695538173368
2024-02-04 17:15:39.185076,-1.1755364504483832,97.17317169437746,117.51703564273512,-1.1755364504483832,-1.1755364504483832,0.15123955103362852,0.15123955103362852,0.15123955103362852,-0.009035996848565028,-0.009035996848565028,-0.009035996848565028,0.16027554788219353,0.16027554788219353,0.16027554788219353,0.0,0.0,0.0,107.86030420401565
2024-02-05 17:15:39.185076,-1.1696726184022188,97.14713522634128,117.63785672582739,-1.1696726184022188,-1.1696726184022188,0.15557989220825788,0.15557989220825788,0.15557989220825788,-0.005617552629506894,-0.005617552629506894,-0.005617552629506894,0.1611974448377648,0.1611974448377648,0.1611974448377648,0.0,0.0,0.0,107.89555458572487
2024-02-06 17:15:39.185076,-1.1638087863560542,97.4318847093985,117.46705492859803,-1.1638087863560542,-1.1638087863560542,0.18213957157041694,0.18213957157041694,0.18213957157041694,0.020164489095961247,0.020164489095961247,0.020164489095961247,0.1619750824744557,0.1619750824744557,0.1619750824744557,0.0,0.0,0.0,107.3873143136502
2024-02-07 17:15:39.185076,-1.15794495430989,97.26026204836111,117.92337295537806,-1.15794495430989,-1.15794495430989,0.18679542795256104,0.18679542795256104,0.18679542795256104,0.02419768708939257,0.02419768708939257,0.02419768708939257,0.16259774086316847,0.16259774086316847,0.16259774086316847,0.0,0.0,0.0,107.41975850309228
2024-02-08 17:15:39.185076,-1.1520811222637257,97.99906595535536,119.93543587021846,-1.1520811222637257,-1.1520811222637257,0.1421907656156839,0.1421907656156839,0.1421907656156839,-0.020867812411507577,-0.020867812411507577,-0.020867812411507577,0.16305857802719148,0.16305857802719148,0.16305857802719148,0.0,0.0,0.0,108.64848791718607
2024-02-09 17:15:39.185076,-1.1462172902175611,97.25559837222141,118.32720901067694,-1.1462172902175611,-1.1462172902175611,0.16446013832221945,0.16446013832221945,0.16446013832221945,0.001105447771480736,0.001105447771480736,0.001105447771480736,0.16335469055073873,0.16335469055073873,0.16335469055073873,0.0,0.0,0.0,108.2519930951098
2024-02-10 17:15:39.185076,-1.1403534581713966,97.88752271311114,119.15764421004346,-1.1403534581713966,-1.1403534581713966,0.15354080531526504,0.15354080531526504,0.15354080531526504,-0.009946262067083569,-0.009946262067083569,-0.009946262067083569,0.1634870673823486,0.1634870673823486,0.1634870673823486,0.0,0.0,0.0,108.65801016114584
2024-02-11 17:15:39.185076,-1.1344896261252322,98.3569215500662,119.70617151829543,-1.1344896261252322,-1.1344896261252322,0.1544244611136464,0.1544244611136464,0.1544244611136464,-0.009035996848522384,-0.009035996848522384,-0.009035996848522384,0.1634604579621688,0.1634604579621688,0.1634604579621688,0.0,0.0,0.0,108.77934444369967
2024-02-12 17:15:39.185076,-1.1286257940790676,98.7844876601721,119.2492865163159,-1.1286257940790676,-1.1286257940790676,0.15766562361056824,0.15766562361056824,0.15766562361056824,-0.005617552629543379,-0.005617552629543379,-0.005617552629543379,0.16328317624011163,0.16328317624011163,0.16328317624011163,0.0,0.0,0.0,108.84486472679457
