ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,residual,yhat_original
2023-12-14 17:15:39.185076,-1.2606424343332772,113.84376455463361,134.60199279324885,-1.2606424343332772,-1.2606424343332772,-0.5595101376409727,-0.5595101376409727,-0.5595101376409727,-0.02086781241150317,-0.02086781241150317,-0.02086781241150317,-0.5386423252294694,-0.5386423252294694,-0.5386423252294694,0.0,0.0,0.0,118.58929372794225,-0.28854780139832936,-0.5553002123834144
2023-12-15 17:15:39.185076,-1.2631700758149098,112.9751961782778,133.2003806307876,-1.2631700758149098,-1.2631700758149098,-0.5083087998448348,-0.5083087998448348,-0.5083087998448348,0.0011054477714525987,0.0011054477714525987,0.0011054477714525987,-0.5094142476162874,-0.5094142476162874,-0.5094142476162874,0.0,0.0,0.0,117.55481457316112,-0.2718816075636152,-0.621089610577524
2023-12-16 17:15:39.185076,-1.2656977172965425,111.86495192390134,133.13963842637253,-1.2656977172965425,-1.2656977172965425,-0.4886060729805738,-0.4886060729805738,-0.4886060729805738,-0.009946262067088277,-0.009946262067088277,-0.009946262067088277,-0.4786598109134855,-0.4786598109134855,-0.4786598109134855,0.0,0.0,0.0,117.60768037768074,-0.2431907101994843,-0.6472701260678024
2023-12-17 17:15:39.185076,-1.2682253587781749,112.28433695478896,132.6431907266612,-1.2682253587781749,-1.2682253587781749,-0.45566994154230844,-0.45566994154230844,-0.45566994154230844,-0.009035996848516453,-0.009035996848516453,-0.009035996848516453,-0.44663394469379203,-0.44663394469379203,-0.44663394469379203,0.0,0.0,0.0,116.17399176424634,-0.2682076892112076,-0.6903331836812507
2023-12-18 17:15:39.185076,-1.2707530002598075,110.12558841807618,130.363937546221,-1.2707530002598075,-1.2707530002598075,-0.4192253335342824,-0.4192253335342824,-0.4192253335342824,-0.005617552629581123,-0.005617552629581123,-0.005617552629581123,-0.41360778090470124,-0.41360778090470124,-0.41360778090470124,0.0,0.0,0.0,111.9484923571533,-0.4211714905511067,-0.7380211498861997
2023-12-19 17:15:39.185076,-1.2732806417414402,108.60209383122992,129.552207550556,-1.2732806417414402,-1.2732806417414402,-0.35969905621171355,-0.35969905621171355,-0.35969905621171355,0.02016448909591432,0.02016448909591432,0.02016448909591432,-0.3798635453076279,-0.3798635453076279,-0.3798635453076279,0.0,0.0,0.0,111.741002756614,-0.3537626803954312,-0.8152827966143993
2023-12-20 17:15:39.185076,-1.2758082832230726,107.61339763057042,128.5916621612662,-1.2758082832230726,-1.2758082832230726,-0.32149162160632255,-0.32149162160632255,-0.32149162160632255,0.024197687089329203,0.024197687089329203,0.024197687089329203,-0.3456893086956518,-0.3456893086956518,-0.3456893086956518,0.0,0.0,0.0,113.8420744839057,-0.2036275234052877,-0.8656466093909084
2023-12-21 17:15:39.185076,-1.2759581105857545,108.40926902642742,129.23737261206284,-1.2759581105857545,-1.2759581105857545,-0.33224153434296844,-0.33224153434296844,-0.33224153434296844,-0.020867812411519783,-0.020867812411519783,-0.020867812411519783,-0.3113737219314487,-0.3113737219314487,-0.3113737219314487,0.0,0.0,0.0,117.25217265012407,-0.05531062103761553,-0.8520318301673884
2023-12-22 17:15:39.185076,-1.2761079379484364,106.900542047165,128.15728554501933,-1.2761079379484364,-1.2761079379484364,-0.27609540883792316,-0.27609540883792316,-0.27609540883792316,0.0011054477714487962,0.0011054477714487962,0.0011054477714487962,-0.27720085660937194,-0.27720085660937194,-0.27720085660937194,0.0,0.0,0.0,114.30590105740698,-0.12346850166187533,-0.9237803950992437
2023-12-23 17:15:39.185076,-1.2762577653111185,106.11966942096974,126.46649429113322,-1.2762577653111185,-1.2762577653111185,-0.25339152984531715,-0.25339152984531715,-0.25339152984531715,-0.009946262067124862,-0.009946262067124862,-0.009946262067124862,-0.24344526777819225,-0.24344526777819225,-0.24344526777819225,0.0,0.0,0.0,114.71065105319498,-0.07516410925681924,-0.9528648576819685
2023-12-24 17:15:39.185076,-1.2764075926738003,105.1834530838963,126.05604326618362,-1.2764075926738003,-1.2764075926738003,-0.2194033837279188,-0.2194033837279188,-0.2194033837279188,-0.00903599684847381,-0.00903599684847381,-0.00903599684847381,-0.21036738687944498,-0.21036738687944498,-0.21036738687944498,0.0,0.0,0.0,112.35496821760226,-0.14353130850195223,-0.9963594478251615
2023-12-25 17:15:39.185076,-1.2765574200364824,103.7364681686013,125.02755526580381,-1.2765574200364824,-1.2765574200364824,-0.1838268947794201,-0.1838268947794201,-0.1838268947794201,-0.005617552629543916,-0.005617552629543916,-0.005617552629543916,-0.1782093421498762,-0.1782093421498762,-0.1782093421498762,0.0,0.0,0.0,107.47335541895774,-0.32980684471638516,-1.0418918335035479
2023-12-26 17:15:39.185076,-1.2767072473991643,101.93051593081154,123.90318087724133,-1.2767072473991643,-1.2767072473991643,-0.12702680145907255,-0.12702680145907255,-0.12702680145907255,0.020164489095909663,0.020164489095909663,0.020164489095909663,-0.14719129055498223,-0.14719129055498223,-0.14719129055498223,0.0,0.0,0.0,106.15473006935186,-0.3197836194322063,-1.1145312093624318
2023-12-27 17:15:39.185076,-1.2768570747618464,102.05243867921526,122.51028645723942,-1.2768570747618464,-1.2768570747618464,-0.09331064318998646,-0.09331064318998646,-0.09331064318998646,0.024197687089269924,0.024197687089269924,0.024197687089269924,-0.11750833027925639,-0.11750833027925639,-0.11750833027925639,0.0,0.0,0.0,107.86416683811393,-0.19542791481270663,-1.157712719854134
2023-12-28 17:15:39.185076,-1.2770069021245283,102.39873069164261,123.25432042799272,-1.2770069021245283,-1.2770069021245283,-0.11019585875913668,-0.11019585875913668,-0.11019585875913668,-0.020867812411536388,-0.020867812411536388,-0.020867812411536388,-0.08932804634760029,-0.08932804634760029,-0.08932804634760029,0.0,0.0,0.0,112.45915690318921,0.0013427701696655167,-1.136286029903571
2023-12-29 17:15:39.185076,-1.2771567294872102,101.08370926750297,121.4432962769628,-1.2771567294872102,-1.2771567294872102,-0.06168327681104206,-0.06168327681104206,-0.06168327681104206,0.0011054477714682216,0.0011054477714682216,0.0011054477714682216,-0.06278872458251028,-0.06278872458251028,-0.06278872458251028,0.0,0.0,0.0,110.10164623401621,-0.04851432808785581,-1.1983775174111655
2023-12-30 17:15:39.185076,-1.277306556849892,100.36996592279945,121.43352648080106,-1.277306556849892,-1.277306556849892,-0.04794451337176228,-0.04794451337176228,-0.04794451337176228,-0.009946262067119337,-0.009946262067119337,-0.009946262067119337,-0.03799825130464295,-0.03799825130464295,-0.03799825130464295,0.0,0.0,0.0,110.20186732623417,-0.02606603821021609,-1.2160667155551628
2023-12-31 17:15:39.185076,-1.2774563842125741,99.9041349696966,120.69380274972026,-1.2774563842125741,-1.2774563842125741,-0.024069695310762133,-0.024069695310762133,-0.024069695310762133,-0.009035996848521183,-0.009035996848521183,-0.009035996848521183,-0.015033698462240952,-0.015033698462240952,-0.015033698462240952,0.0,0.0,0.0,107.34816071179536,-0.1309352670039276,-1.2467083982717897
2024-01-01 17:15:39.185076,-1.277606211575256,99.28170503861651,120.21751385213666,-1.277606211575256,-1.277606211575256,0.0004408706548732108,0.0004408706548732108,0.0004408706548732108,-0.005617552629506712,-0.005617552629506712,-0.005617552629506712,0.006058423284379923,0.006058423284379923,0.006058423284379923,0.0,0.0,0.0,108.81194913445725,-0.029964840564926768,-1.2781694706624234
2024-01-02 17:15:39.185076,-1.277756038937938,98.00446449646796,118.68318170907814,-1.277756038937938,-1.277756038937938,0.04542576623513154,0.04542576623513154,0.04542576623513154,0.020164489095838317,0.020164489095838317,0.020164489095838317,0.02526127713929322,0.02526127713929322,0.02526127713929322,0.0,0.0,0.0,107.47296508626698,-0.035918127462362545,-1.3357990860682607
2024-01-03 17:15:39.185076,-1.27790586630062,97.37098773269932,118.12292739656147,-1.27790586630062,-1.27790586630062,0.06678391382363467,0.06678391382363467,0.06678391382363467,0.024197687089210648,0.024197687089210648,0.024197687089210648,0.04258622673442402,0.04258622673442402,0.04258622673442402,0.0,0.0,0.0,110.07816245462517,0.11524242695545968,-1.3632494215503577
2024-01-04 17:15:39.185076,-1.278055693663302,98.25819910386068,119.29183731275455,-1.278055693663302,-1.278055693663302,0.037203025505621476,0.037203025505621476,0.037203025505621476,-0.020867812411531815,-0.020867812411531815,-0.020867812411531815,0.058070837917153284,0.058070837917153284,0.058070837917153284,0.0,0.0,0.0,113.98476238110078,0.26310476688294604,-1.3256032322322626
2024-01-05 17:15:39.185076,-1.278205521025984,97.54860482638918,117.59538890011169,-1.278205521025984,-1.278205521025984,0.07288187557648176,0.07288187557648176,0.07288187557648176,0.001105447771476033,0.001105447771476033,0.001105447771476033,0.07177642780500572,0.07177642780500572,0.07177642780500572,0.0,0.0,0.0,112.47756386673618,0.23729434881256836,-1.3713635367705717
2024-01-06 17:15:39.185076,-1.2783553483886658,97.07099656008879,117.21835062933745,-1.2783553483886658,-1.2783553483886658,0.07383897955803317,0.07383897955803317,0.07383897955803317,-0.009946262067133557,-0.009946262067133557,-0.009946262067133557,0.08378524162516673,0.08378524162516673,0.08378524162516673,0.0,0.0,0.0,111.28730304642242,0.18215797329994357,-1.372747802826239
2024-01-07 17:15:39.185076,-1.278505175751348,96.66583150970982,118.04611428441677,-1.278505175751348,-1.278505175751348,0.08516134698268983,0.08516134698268983,0.08516134698268983,-0.009035996848478542,-0.009035996848478542,-0.009035996848478542,0.09419734383116837,0.09419734383116837,0.09419734383116837,0.0,0.0,0.0,107.06173158713483,-0.0038606198939114197,-1.3873843986426733
2024-01-08 17:15:39.185076,-1.2758633738099014,97.2281731332314,118.1637422616177,-1.2758633738099014,-1.2758633738099014,0.0975097607582014,0.0975097607582014,0.0975097607582014,-0.0056175526294695065,-0.0056175526294695065,-0.0056175526294695065,0.10312731338767091,0.10312731338767091,0.10312731338767091,0.0,0.0,0.0,105.55828869856305,-0.06236489561285775,-1.4002725061502566
2024-01-09 17:15:39.185076,-1.2732215718684547,94.89141335287495,116.08789220681969,-1.2732215718684547,-1.2732215718684547,0.13086532301897436,0.13086532301897436,0.13086532301897436,0.020164489095904018,0.020164489095904018,0.020164489095904018,0.11070083392307033,0.11070083392307033,0.11070083392307033,0.0,0.0,0.0,104.60393900703784,-0.06811345992239225,-1.4398421241457462
2024-01-10 17:15:39.185076,-1.2705797699270083,95.78782975872105,116.15739537264031,-1.2705797699270083,-1.2705797699270083,0.14124895483714256,0.14124895483714256,0.14124895483714256,0.02419768708936563,0.02419768708936563,0.02419768708936563,0.11705126774777692,0.11705126774777692,0.11705126774777692,0.0,0.0,0.0,106.99290516280402,0.05553452918659053,-1.4500478344664152
2024-01-11 17:15:39.185076,-1.2679379679855618,97.20844743911655,117.84417591680688,-1.2679379679855618,-1.2679379679855618,0.1014484862491362,0.1014484862491362,0.1014484862491362,-0.020867812411483513,-0.020867812411483513,-0.020867812411483513,0.12231629866061973,0.12231629866061973,0.12231629866061973,0.0,0.0,0.0,110.93994356354001,0.18948383800479277,-1.3965683554955028
2024-01-12 17:15:39.185076,-1.2652961660441153,95.19210516627902,116.09068128326497,-1.2652961660441153,-1.2652961660441153,0.1277401699931468,0.1277401699931468,0.1277401699931468,0.001105447771483848,0.001105447771483848,0.001105447771483848,0.12663472222166294,0.12663472222166294,0.12663472222166294,0.0,0.0,0.0,108.816262571788,0.11899582974051763,-1.4269253133862676
2024-01-13 17:15:39.185076,-1.2626543641026686,96.21441240164928,117.13609340886805,-1.2626543641026686,-1.2626543641026686,0.12019719196223727,0.12019719196223727,0.12019719196223727,-0.009946262067085924,-0.009946262067085924,-0.009946262067085924,0.1301434540293232,0.1301434540293232,0.1301434540293232,0.0,0.0,0.0,108.18859886691821,0.07668719491303852,-1.4144218730866738
2024-01-14 17:15:39.185076,-1.2600125621612221,95.72683089068303,117.33106982026155,-1.2600125621612221,-1.2600125621612221,0.12393881995834614,0.12393881995834614,0.12393881995834614,-0.009035996848564428,-0.009035996848564428,-0.009035996848564428,0.13297481680691056,0.13297481680691056,0.13297481680691056,0.0,0.0,0.0,104.74828696777992,-0.08492405471228943,-1.4161770322481764
2024-01-15 17:15:39.185076,-1.2573707602197757,96.62351052278147,117.57735660699184,-1.2573707602197757,-1.2573707602197757,0.12963660350952322,0.12963660350952322,0.12963660350952322,-0.005617552629505992,-0.005617552629505992,-0.005617552629505992,0.13525415613902922,0.13525415613902922,0.13525415613902922,0.0,0.0,0.0,103.47367810982152,-0.14125503858288382,-1.4203720349268547
2024-01-16 17:15:39.185076,-1.2547289582783292,95.6151423642286,116.47154262063724,-1.2547289582783292,-1.2547289582783292,0.15726231195967985,0.15726231195967985,0.15726231195967985,0.02016448909590119,0.02016448909590119,0.02016448909590119,0.13709782286377864,0.13709782286377864,0.13709782286377864,0.0,0.0,0.0,102.81233509576234,-0.14098102620422084,-1.45205053513994
2024-01-17 17:15:39.185076,-1.2520871563368827,95.02330013942039,116.76852404751213,-1.2520871563368827,-1.2520871563368827,0.16280923491349714,0.16280923491349714,0.16280923491349714,0.024197687089306356,0.024197687089306356,0.024197687089306356,0.13861154782419077,0.13861154782419077,0.13861154782419077,0.0,0.0,0.0,107.01514090003796,0.0624810876790976,-1.4559385083051068
2024-01-18 17:15:39.185076,-1.249445354395436,96.70741879329665,117.34478557649035,-1.249445354395436,-1.249445354395436,0.11902140987734108,0.11902140987734108,0.11902140987734108,-0.020867812411478934,-0.020867812411478934,-0.020867812411478934,0.13988922228882003,0.13988922228882003,0.13988922228882003,0.0,0.0,0.0,111.06275344114489,0.19690332575677422,-1.3981561020402749
2024-01-19 17:15:39.185076,-1.2468035524539895,96.66378118482518,116.27389198299117,-1.2468035524539895,-1.2468035524539895,0.14211753302445662,0.14211753302445662,0.14211753302445662,0.0011054477714916577,0.0011054477714916577,0.0011054477714916577,0.14101208525296496,0.14101208525296496,0.14101208525296496,0.0,0.0,0.0,109.49534382903963,0.14831351865174944,-1.4239961974948792
2024-01-20 17:15:39.185076,-1.2441617505125429,96.55994436594341,116.68561847949387,-1.2441617505125429,-1.2441617505125429,0.1321020453077438,0.1321020453077438,0.1321020453077438,-0.009946262067122506,-0.009946262067122506,-0.009946262067122506,0.14204830737486632,0.14204830737486632,0.14204830737486632,0.0,0.0,0.0,108.11223683524156,0.0671572622118084,-1.4085180624489124
2024-01-21 17:15:39.185076,-1.2415199485710964,95.96368344432038,118.02143365430464,-1.2415199485710964,-1.2415199485710964,0.13401695396411364,0.13401695396411364,0.13401695396411364,-0.009035996848521783,-0.009035996848521783,-0.009035996848521783,0.14305295081263542,0.14305295081263542,0.14305295081263542,0.0,0.0,0.0,105.06941116391582,-0.07794753561233932,-1.4079046703642777
2024-01-22 17:15:39.185076,-1.23887814662965,96.68893336924904,116.21919355497815,-1.23887814662965,-1.23887814662965,0.13845072234988373,0.13845072234988373,0.13845072234988373,-0.005617552629581303,-0.005617552629581303,-0.005617552629581303,0.14406827497946503,0.14406827497946503,0.14406827497946503,0.0,0.0,0.0,102.05152964709791,-0.2187573944161973,-1.41040172093401
2024-01-23 17:15:39.185076,-1.2362363446882032,96.31870679623634,116.33274796864711,-1.2362363446882032,-1.2362363446882032,0.16528883955354703,0.16528883955354703,0.16528883955354703,0.02016448909589837,0.02016448909589837,0.02016448909589837,0.14512435045764865,0.14512435045764865,0.14512435045764865,0.0,0.0,0.0,102.90560881951376,-0.14802995634507787,-1.440572415515635
2024-01-24 17:15:39.185076,-1.2335945427467567,95.85583284202147,116.0966999159872,-1.2335945427467567,-1.2335945427467567,0.17043762426487954,0.17043762426487954,0.17043762426487954,0.024197687089346644,0.024197687089346644,0.024197687089346644,0.1462399371755329,0.1462399371755329,0.1462399371755329,0.0,0.0,0.0,107.59296700075191,0.07782665485607182,-1.4438454659186344
2024-01-25 17:15:39.185076,-1.23095274080531,97.28650009575993,117.29714371433272,-1.23095274080531,-1.23095274080531,0.12655576615516373,0.12655576615516373,0.12655576615516373,-0.020867812411516726,-0.020867812411516726,-0.020867812411516726,0.14742357856668045,0.14742357856668045,0.14742357856668045,0.0,0.0,0.0,111.17519819776342,0.19082367553655216,-1.3867369080187246
2024-01-26 17:15:39.185076,-1.2283109388638636,96.07953879406082,117.10978084208223,-1.2283109388638636,-1.2283109388638636,0.1497803086175834,0.1497803086175834,0.1497803086175834,0.001105447771511085,0.001105447771511085,0.001105447771511085,0.14867486084607234,0.14867486084607234,0.14867486084607234,0.0,0.0,0.0,109.20449042943093,0.12279360745234642,-1.4122877303652466
2024-01-27 17:15:39.185076,-1.2224471068176992,96.72150706447616,116.70995603657902,-1.2224471068176992,-1.2224471068176992,0.1400395236764562,0.1400395236764562,0.1400395236764562,-0.009946262067052514,-0.009946262067052514,-0.009946262067052514,0.1499857857435087,0.1499857857435087,0.1499857857435087,0.0,0.0,0.0,107.83527599823933,0.03912547431970572,-1.3936380173761118
2024-01-28 17:15:39.185076,-1.2165832747715346,96.68091468861387,118.29531133086263,-1.2165832747715346,-1.2165832747715346,0.14230620910564906,0.14230620910564906,0.14230620910564906,-0.009035996848479146,-0.009035996848479146,-0.009035996848479146,0.1513422059541282,0.1513422059541282,0.1513422059541282,0.0,0.0,0.0,104.98652099694509,-0.10007769394774169,-1.389710628665608
